state,date,new_cases,avg_cases,total_cases,recent_new,color
Alabama,2020-09-06,511,882.5714285714286,192285,1011.2857142857143,red
Alabama,2020-09-07,659,897.1428571428571,192285,987.8571428571429,red
Alabama,2020-09-08,633,901.4285714285714,192285,855.7142857142857,red
Alabama,2020-09-09,811,834.7142857142857,192285,882.5714285714286,red
Alabama,2020-09-10,1148,920.1428571428571,192285,897.1428571428571,red
Alabama,2020-09-11,1138,926.5714285714286,192285,901.4285714285714,red
Alabama,2020-09-12,943,936.2857142857143,192285,834.7142857142857,red
Alabama,2020-09-13,1109,952.8571428571429,192285,920.1428571428571,red
Alabama,2020-09-14,704,884.5714285714286,192285,926.5714285714286,red
Alabama,2020-09-15,701,880.0,192285,936.2857142857143,red
Alabama,2020-09-16,927,931.1428571428571,192285,952.8571428571429,red
Alabama,2020-09-17,670,886.7142857142857,192285,884.5714285714286,red
Alabama,2020-09-18,1106,903.0,192285,880.0,red
Alabama,2020-09-19,1301,917.7142857142857,192285,931.1428571428571,red
Alabama,2020-09-20,798,866.5714285714286,192285,886.7142857142857,red
Alabama,2020-09-21,818,921.2857142857143,192285,903.0,red
Alabama,2020-09-22,804,1113.5714285714287,192285,917.7142857142857,red
Alabama,2020-09-23,569,1061.0,192285,866.5714285714286,red
Alabama,2020-09-24,1053,1051.2857142857142,192285,921.2857142857143,red
Alabama,2020-09-25,2452,1029.0,192285,1113.5714285714287,red
Alabama,2020-09-26,933,995.7142857142857,192285,1061.0,red
Alabama,2020-09-27,730,1078.2857142857142,192285,1051.2857142857142,red
Alabama,2020-09-28,662,1076.857142857143,192285,1029.0,red
Alabama,2020-09-29,571,862.8571428571429,192285,995.7142857142857,red
Alabama,2020-09-30,1147,969.8571428571429,192285,1078.2857142857142,red
Alabama,2020-10-01,1043,978.2857142857143,192285,1076.857142857143,red
Alabama,2020-10-02,954,961.4285714285714,192285,862.8571428571429,red
Alabama,2020-10-03,1682,989.0,192285,969.8571428571429,red
Alabama,2020-10-04,789,959.5714285714286,192285,978.2857142857143,red
Alabama,2020-10-05,544,890.1428571428571,192285,961.4285714285714,red
Alabama,2020-10-06,764,966.7142857142857,192285,989.0,red
Alabama,2020-10-07,941,878.0,192285,959.5714285714286,red
Alabama,2020-10-08,557,881.8571428571429,192285,890.1428571428571,red
Alabama,2020-10-09,1490,909.0,192285,966.7142857142857,red
Alabama,2020-10-10,1061,959.4285714285714,192285,878.0,red
Alabama,2020-10-11,816,937.0,192285,881.8571428571429,red
Alabama,2020-10-12,734,1026.7142857142858,192285,909.0,red
Alabama,2020-10-13,1117,987.0,192285,959.4285714285714,red
Alabama,2020-10-14,784,1019.4285714285714,192285,937.0,red
Alabama,2020-10-15,1185,1040.5714285714287,192285,1026.7142857142858,red
Alabama,2020-10-16,1212,1058.4285714285713,192285,987.0,red
Alabama,2020-10-17,1288,1047.857142857143,192285,1019.4285714285714,red
Alabama,2020-10-18,964,1099.5714285714287,192285,1040.5714285714287,red
Alabama,2020-10-19,859,1128.857142857143,192285,1058.4285714285713,red
Alabama,2020-10-20,1043,1506.0,192285,1047.857142857143,red
Alabama,2020-10-21,1146,1659.142857142857,192285,1099.5714285714287,red
Alabama,2020-10-22,1390,1675.5714285714287,192285,1128.857142857143,red
Alabama,2020-10-23,3852,1691.0,192285,1506.0,red
Alabama,2020-10-24,2360,1701.2857142857142,192285,1659.142857142857,red
Alabama,2020-10-25,1079,1718.857142857143,192285,1675.5714285714287,red
Alabama,2020-10-26,967,1726.4285714285713,192285,1691.0,red
Alabama,2020-10-27,1115,1368.5714285714287,192285,1701.2857142857142,red
Alabama,2020-10-28,1269,1287.0,192285,1718.857142857143,red
Alabama,2020-10-29,1443,1321.6666666666667,192285,1726.4285714285713,red
Alabama,2020-10-30,1347,1392.6,192285,1368.5714285714287,red
Alabama,2020-10-31,1789,1462.0,192285,1287.0,red
Arkansas,2020-03-11,0,2.0,112190,0,red
Arkansas,2020-03-12,5,3.0,112190,5,red
Arkansas,2020-03-13,1,3.5,112190,1,red
Arkansas,2020-03-14,2,3.0,112190,2,red
Arkansas,2020-03-15,7,4.571428571428571,112190,7,red
Arkansas,2020-03-16,6,8.0,112190,6,red
Arkansas,2020-03-17,0,13.285714285714286,112190,3.0,red
Arkansas,2020-03-18,11,15.571428571428571,112190,4.571428571428571,red
Arkansas,2020-03-19,29,21.285714285714285,112190,8.0,red
Arkansas,2020-03-20,38,25.571428571428573,112190,13.285714285714286,red
Arkansas,2020-03-21,18,29.857142857142858,112190,15.571428571428571,red
Arkansas,2020-03-22,47,39.142857142857146,112190,21.285714285714285,red
Arkansas,2020-03-23,36,41.142857142857146,112190,25.571428571428573,red
Arkansas,2020-03-24,30,40.714285714285715,112190,29.857142857142858,red
Arkansas,2020-03-25,76,41.57142857142857,112190,39.142857142857146,red
Arkansas,2020-03-26,43,40.57142857142857,112190,41.142857142857146,red
Arkansas,2020-03-27,35,43.857142857142854,112190,40.714285714285715,red
Arkansas,2020-03-28,24,47.57142857142857,112190,41.57142857142857,red
Arkansas,2020-03-29,40,45.285714285714285,112190,40.57142857142857,red
Arkansas,2020-03-30,59,47.57142857142857,112190,43.857142857142854,red
Arkansas,2020-03-31,56,50.42857142857143,112190,47.57142857142857,red
Arkansas,2020-04-01,60,47.714285714285715,112190,45.285714285714285,red
Arkansas,2020-04-02,59,57.714285714285715,112190,47.57142857142857,red
Arkansas,2020-04-03,55,59.857142857142854,112190,50.42857142857143,red
Arkansas,2020-04-04,5,61.857142857142854,112190,47.714285714285715,red
Arkansas,2020-04-05,110,64.71428571428571,112190,57.714285714285715,red
Arkansas,2020-04-06,74,66.14285714285714,112190,59.857142857142854,red
Arkansas,2020-04-07,70,66.28571428571429,112190,61.857142857142854,red
Arkansas,2020-04-08,80,69.28571428571429,112190,64.71428571428571,red
Arkansas,2020-04-09,69,61.0,112190,66.14285714285714,red
Arkansas,2020-04-10,56,78.28571428571429,112190,66.28571428571429,red
Arkansas,2020-04-11,26,71.57142857142857,112190,69.28571428571429,red
Arkansas,2020-04-12,52,74.57142857142857,112190,61.0,red
Arkansas,2020-04-13,195,67.71428571428571,112190,78.28571428571429,red
Arkansas,2020-04-14,23,70.42857142857143,112190,71.57142857142857,red
Arkansas,2020-04-15,101,78.42857142857143,112190,74.57142857142857,red
Arkansas,2020-04-16,21,71.57142857142857,112190,67.71428571428571,red
Arkansas,2020-04-17,75,70.85714285714286,112190,70.42857142857143,red
Arkansas,2020-04-18,82,109.14285714285714,112190,78.42857142857143,red
Arkansas,2020-04-19,4,113.28571428571429,112190,71.57142857142857,red
Arkansas,2020-04-20,190,139.85714285714286,112190,70.85714285714286,red
Arkansas,2020-04-21,291,159.28571428571428,112190,109.14285714285714,red
Arkansas,2020-04-22,130,161.71428571428572,112190,113.28571428571429,red
Arkansas,2020-04-23,207,174.28571428571428,112190,139.85714285714286,red
Arkansas,2020-04-24,211,156.85714285714286,112190,159.28571428571428,red
Arkansas,2020-04-25,99,123.57142857142857,112190,161.71428571428572,red
Arkansas,2020-04-26,92,116.42857142857143,112190,174.28571428571428,red
Arkansas,2020-04-27,68,97.42857142857143,112190,156.85714285714286,red
Arkansas,2020-04-28,58,71.42857142857143,112190,123.57142857142857,red
Arkansas,2020-04-29,80,66.14285714285714,112190,116.42857142857143,red
Arkansas,2020-04-30,74,61.42857142857143,112190,97.42857142857143,red
Arkansas,2020-05-01,29,57.142857142857146,112190,71.42857142857143,red
Arkansas,2020-05-02,62,56.857142857142854,112190,66.14285714285714,red
Arkansas,2020-05-03,59,57.714285714285715,112190,61.42857142857143,red
Arkansas,2020-05-04,38,59.0,112190,57.142857142857146,red
Arkansas,2020-05-05,56,62.42857142857143,112190,56.857142857142854,red
Arkansas,2020-05-06,86,53.57142857142857,112190,57.714285714285715,red
Arkansas,2020-05-07,83,83.0,112190,59.0,red
Arkansas,2020-05-08,53,82.0,112190,62.42857142857143,red
Arkansas,2020-05-09,0,91.28571428571429,112190,53.57142857142857,red
Arkansas,2020-05-10,265,89.28571428571429,112190,83.0,red
Arkansas,2020-05-11,31,96.0,112190,82.0,red
Arkansas,2020-05-12,121,102.28571428571429,112190,91.28571428571429,red
Arkansas,2020-05-13,72,118.71428571428571,112190,89.28571428571429,red
Arkansas,2020-05-14,130,106.71428571428571,112190,96.0,red
Arkansas,2020-05-15,97,110.0,112190,102.28571428571429,red
Arkansas,2020-05-16,115,108.42857142857143,112190,118.71428571428571,red
Arkansas,2020-05-17,181,109.57142857142857,112190,106.71428571428571,red
Arkansas,2020-05-18,54,156.0,112190,110.0,red
Arkansas,2020-05-19,110,164.14285714285714,112190,108.42857142857143,red
Arkansas,2020-05-20,80,171.0,112190,109.57142857142857,red
Arkansas,2020-05-21,455,166.14285714285714,112190,156.0,red
Arkansas,2020-05-22,154,173.71428571428572,112190,164.14285714285714,red
Arkansas,2020-05-23,163,179.57142857142858,112190,171.0,red
Arkansas,2020-05-24,147,182.0,112190,166.14285714285714,red
Arkansas,2020-05-25,107,154.28571428571428,112190,173.71428571428572,red
Arkansas,2020-05-26,151,166.42857142857142,112190,179.57142857142858,red
Arkansas,2020-05-27,97,176.85714285714286,112190,182.0,red
Arkansas,2020-05-28,261,190.14285714285714,112190,154.28571428571428,red
Arkansas,2020-05-29,239,202.0,112190,166.42857142857142,red
Arkansas,2020-05-30,236,234.0,112190,176.85714285714286,red
Arkansas,2020-05-31,240,255.71428571428572,112190,190.14285714285714,red
Arkansas,2020-06-01,190,269.57142857142856,112190,202.0,red
Arkansas,2020-06-02,375,267.7142857142857,112190,234.0,red
Arkansas,2020-06-03,249,298.2857142857143,112190,255.71428571428572,red
Arkansas,2020-06-04,358,310.42857142857144,112190,269.57142857142856,red
Arkansas,2020-06-05,226,328.14285714285717,112190,267.7142857142857,red
Arkansas,2020-06-06,450,323.14285714285717,112190,298.2857142857143,red
Arkansas,2020-06-07,325,328.7142857142857,112190,310.42857142857144,red
Arkansas,2020-06-08,314,341.57142857142856,112190,328.14285714285717,red
Arkansas,2020-06-09,340,413.7142857142857,112190,323.14285714285717,red
Arkansas,2020-06-10,288,427.7142857142857,112190,328.7142857142857,red
Arkansas,2020-06-11,448,439.2857142857143,112190,341.57142857142856,red
Arkansas,2020-06-12,731,453.85714285714283,112190,413.7142857142857,red
Arkansas,2020-06-13,548,444.42857142857144,112190,427.7142857142857,red
Arkansas,2020-06-14,406,462.57142857142856,112190,439.2857142857143,red
Arkansas,2020-06-15,416,444.57142857142856,112190,453.85714285714283,red
Arkansas,2020-06-16,274,440.57142857142856,112190,444.42857142857144,red
Arkansas,2020-06-17,415,435.2857142857143,112190,462.57142857142856,red
Arkansas,2020-06-18,322,437.14285714285717,112190,444.57142857142856,red
Arkansas,2020-06-19,703,452.2857142857143,112190,440.57142857142856,red
Arkansas,2020-06-20,511,498.14285714285717,112190,435.2857142857143,red
Arkansas,2020-06-21,419,538.4285714285714,112190,437.14285714285717,red
Arkansas,2020-06-22,522,590.5714285714286,112190,452.2857142857143,red
Arkansas,2020-06-23,595,587.0,112190,498.14285714285717,red
Arkansas,2020-06-24,697,595.4285714285714,112190,538.4285714285714,red
Arkansas,2020-06-25,687,608.1428571428571,112190,590.5714285714286,red
Arkansas,2020-06-26,678,596.2857142857143,112190,587.0,red
Arkansas,2020-06-27,570,585.5714285714286,112190,595.4285714285714,red
Arkansas,2020-06-28,508,546.0,112190,608.1428571428571,red
Arkansas,2020-06-29,439,573.2857142857143,112190,596.2857142857143,red
Arkansas,2020-06-30,520,554.5714285714286,112190,585.5714285714286,red
Arkansas,2020-07-01,420,557.0,112190,546.0,red
Arkansas,2020-07-02,878,570.8571428571429,112190,573.2857142857143,red
Arkansas,2020-07-03,547,570.8571428571429,112190,554.5714285714286,red
Arkansas,2020-07-04,587,533.5714285714286,112190,557.0,red
Arkansas,2020-07-05,605,578.4285714285714,112190,570.8571428571429,red
Arkansas,2020-07-06,439,568.1428571428571,112190,570.8571428571429,red
Arkansas,2020-07-07,259,597.2857142857143,112190,533.5714285714286,red
Arkansas,2020-07-08,734,665.0,112190,578.4285714285714,red
Arkansas,2020-07-09,806,650.4285714285714,112190,568.1428571428571,red
Arkansas,2020-07-10,751,669.4285714285714,112190,597.2857142857143,red
Arkansas,2020-07-11,1061,745.8571428571429,112190,665.0,red
Arkansas,2020-07-12,503,721.5714285714286,112190,650.4285714285714,red
Arkansas,2020-07-13,572,723.1428571428571,112190,669.4285714285714,red
Arkansas,2020-07-14,794,708.4285714285714,112190,745.8571428571429,red
Arkansas,2020-07-15,564,667.0,112190,721.5714285714286,red
Arkansas,2020-07-16,817,694.4285714285714,112190,723.1428571428571,red
Arkansas,2020-07-17,648,712.5714285714286,112190,708.4285714285714,red
Arkansas,2020-07-18,771,703.1428571428571,112190,667.0,red
Arkansas,2020-07-19,695,707.0,112190,694.4285714285714,red
Arkansas,2020-07-20,699,735.0,112190,712.5714285714286,red
Arkansas,2020-07-21,728,783.8571428571429,112190,703.1428571428571,red
Arkansas,2020-07-22,591,778.2857142857143,112190,707.0,red
Arkansas,2020-07-23,1013,770.7142857142857,112190,735.0,red
Arkansas,2020-07-24,990,788.5714285714286,112190,783.8571428571429,red
Arkansas,2020-07-25,732,789.4285714285714,112190,778.2857142857143,red
Arkansas,2020-07-26,642,817.4285714285714,112190,770.7142857142857,red
Arkansas,2020-07-27,824,785.7142857142857,112190,788.5714285714286,red
Arkansas,2020-07-28,734,751.7142857142857,112190,789.4285714285714,red
Arkansas,2020-07-29,787,741.7142857142857,112190,817.4285714285714,red
Arkansas,2020-07-30,791,741.0,112190,785.7142857142857,red
Arkansas,2020-07-31,752,735.7142857142857,112190,751.7142857142857,red
Arkansas,2020-08-01,662,742.8571428571429,112190,741.7142857142857,red
Arkansas,2020-08-02,637,760.7142857142857,112190,741.0,red
Arkansas,2020-08-03,787,752.7142857142857,112190,735.7142857142857,red
Arkansas,2020-08-04,784,789.7142857142857,112190,742.8571428571429,red
Arkansas,2020-08-05,912,805.4285714285714,112190,760.7142857142857,red
Arkansas,2020-08-06,735,796.1428571428571,112190,752.7142857142857,red
Arkansas,2020-08-07,1011,775.8571428571429,112190,789.7142857142857,red
Arkansas,2020-08-08,772,718.5714285714286,112190,805.4285714285714,red
Arkansas,2020-08-09,572,688.7142857142857,112190,796.1428571428571,red
Arkansas,2020-08-10,645,676.8571428571429,112190,775.8571428571429,red
Arkansas,2020-08-11,383,621.8571428571429,112190,718.5714285714286,red
Arkansas,2020-08-12,703,511.57142857142856,112190,688.7142857142857,red
Arkansas,2020-08-13,652,526.0,112190,676.8571428571429,red
Arkansas,2020-08-14,626,492.7142857142857,112190,621.8571428571429,red
Arkansas,2020-08-15,0,496.57142857142856,112190,511.57142857142856,red
Arkansas,2020-08-16,673,500.2857142857143,112190,526.0,red
Arkansas,2020-08-17,412,485.57142857142856,112190,492.7142857142857,red
Arkansas,2020-08-18,410,522.8571428571429,112190,496.57142857142856,red
Arkansas,2020-08-19,729,601.0,112190,500.2857142857143,red
Arkansas,2020-08-20,549,558.4285714285714,112190,485.57142857142856,red
Arkansas,2020-08-21,887,545.2857142857143,112190,522.8571428571429,red
Arkansas,2020-08-22,547,555.2857142857143,112190,601.0,red
Arkansas,2020-08-23,375,543.8571428571429,112190,558.4285714285714,red
Arkansas,2020-08-24,320,568.5714285714286,112190,545.2857142857143,red
Arkansas,2020-08-25,480,561.5714285714286,112190,555.2857142857143,red
Arkansas,2020-08-26,649,597.0,112190,543.8571428571429,red
Arkansas,2020-08-27,722,611.7142857142857,112190,568.5714285714286,red
Arkansas,2020-08-28,838,618.5714285714286,112190,561.5714285714286,red
Arkansas,2020-08-29,795,589.0,112190,597.0,red
Arkansas,2020-08-30,478,584.1428571428571,112190,611.7142857142857,red
Arkansas,2020-08-31,368,679.8571428571429,112190,618.5714285714286,red
Arkansas,2020-09-01,273,727.8571428571429,112190,589.0,red
Arkansas,2020-09-02,615,692.5714285714286,112190,584.1428571428571,red
Arkansas,2020-09-03,1392,724.0,112190,679.8571428571429,red
Arkansas,2020-09-04,1174,722.2857142857143,112190,727.8571428571429,red
Arkansas,2020-09-05,548,751.4285714285714,112190,692.5714285714286,red
Arkansas,2020-09-06,698,734.7142857142857,112190,724.0,red
Arkansas,2020-09-07,356,614.1428571428571,112190,722.2857142857143,red
Arkansas,2020-09-08,477,615.5714285714286,112190,751.4285714285714,red
Arkansas,2020-09-09,498,640.5714285714286,112190,734.7142857142857,red
Arkansas,2020-09-10,548,613.5714285714286,112190,614.1428571428571,red
Arkansas,2020-09-11,1184,621.0,112190,615.5714285714286,red
Arkansas,2020-09-12,723,677.1428571428571,112190,640.5714285714286,red
Arkansas,2020-09-13,509,709.1428571428571,112190,613.5714285714286,red
Arkansas,2020-09-14,408,772.5714285714286,112190,621.0,red
Arkansas,2020-09-15,870,727.8571428571429,112190,677.1428571428571,red
Arkansas,2020-09-16,722,778.5714285714286,112190,709.1428571428571,red
Arkansas,2020-09-17,992,786.2857142857143,112190,772.5714285714286,red
Arkansas,2020-09-18,871,819.5714285714286,112190,727.8571428571429,red
Arkansas,2020-09-19,1078,783.4285714285714,112190,778.5714285714286,red
Arkansas,2020-09-20,563,820.5714285714286,112190,786.2857142857143,red
Arkansas,2020-09-21,641,834.0,112190,819.5714285714286,red
Arkansas,2020-09-22,617,837.7142857142857,112190,783.4285714285714,red
Arkansas,2020-09-23,982,799.2857142857143,112190,820.5714285714286,red
Arkansas,2020-09-24,1086,788.4285714285714,112190,834.0,red
Arkansas,2020-09-25,897,812.1428571428571,112190,837.7142857142857,red
Arkansas,2020-09-26,809,824.8571428571429,112190,799.2857142857143,red
Arkansas,2020-09-27,487,819.1428571428571,112190,788.4285714285714,red
Arkansas,2020-09-28,807,824.5714285714286,112190,812.1428571428571,red
Arkansas,2020-09-29,706,833.2857142857143,112190,824.8571428571429,red
Arkansas,2020-09-30,942,824.2857142857143,112190,819.1428571428571,red
Arkansas,2020-10-01,1124,824.4285714285714,112190,824.5714285714286,red
Arkansas,2020-10-02,958,768.7142857142857,112190,833.2857142857143,red
Arkansas,2020-10-03,746,759.4285714285714,112190,824.2857142857143,red
Arkansas,2020-10-04,488,740.4285714285714,112190,824.4285714285714,red
